gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSDARG00000061091,68.01052078489089,0.7888266107251809,0.4891939623259292,1.6125027524350746,0.1068525814653023,0.6926557636544001,GTPBP6
ENSDARG00000061095,109.5329129963085,-0.5617240433801807,0.4520923954894149,-1.242498323317479,0.2140527587307688,0.7906142565290748,stk36
ENSDARG00000061096,283.3280947124457,-0.0219854420421326,0.3857693313468041,-0.0569911609234894,0.9545522362596348,0.9907573607816698,dapk2a
ENSDARG00000061099,1028.8022488093518,-0.3730229727614838,0.3678785627777542,-1.0139839895667893,0.3105903920012455,0.832007570277923,nfasca
ENSDARG00000061100,2425.669564254604,0.1213847796437052,0.1445873470824454,0.8395256022955467,0.4011744284361037,0.8645771909940569,NARS1
ENSDARG00000061108,570.8522666057395,0.0479427340261482,0.2528757239326881,0.1895901009418759,0.8496303448265785,0.9705679127179846,EP300
ENSDARG00000061114,709.3184865841785,0.0474630045859162,0.1893005938174193,0.2507282392980466,0.8020242261105628,0.9598415713241234,PARG
ENSDARG00000061120,465.42482707107735,0.2050102342636247,0.4760366643076318,0.4306605974600726,0.6667151729080596,0.9342899179239568,slc43a2b
ENSDARG00000061121,75.07656922846434,-1.3823353484256018,0.4885776265078109,-2.829305464325232,0.0046649150650446,0.2299478462648547,ADGRL3
ENSDARG00000061124,5782.485200217515,-0.4296025249708479,0.3556122085304381,-1.2080646127031849,0.2270224100878739,0.7941817922446748,SRPRA
ENSDARG00000061131,106.23027348789525,-0.3256924163849519,0.2705405299672484,-1.2038581295910826,0.2286444174608075,0.7942317464120333,KIF21A
ENSDARG00000061138,114.41050773354723,0.1044345511660338,0.3027774447982864,0.3449218327197695,0.7301531365742556,0.951313070524163,senp7b
ENSDARG00000061143,1006.119749164764,-0.2365891469600429,0.2722362200076179,-0.8690583014759116,0.384815242754928,0.860221359306504,tapt1b
ENSDARG00000061145,618.9901811584477,-0.3475332538243527,0.5590887470726102,-0.6216065976001798,0.5342005816935669,0.9053649687835882,gfod2
ENSDARG00000061147,98.83673553153344,0.0541346567614379,0.2619841668544809,0.2066333145678495,0.8362962404531085,0.9685765019983672,ZFP64
ENSDARG00000061159,309.495327485843,-0.0673600836962412,0.2023195744988185,-0.3329390340163778,0.7391803038119937,0.9526271337333628,BICRA
ENSDARG00000061165,285.1013060774874,-0.521996134686668,0.279258290176512,-1.8692234144838729,0.0615917379989036,0.6058772063240103,slc6a4a
ENSDARG00000061168,97.77704595075215,-0.0220546183928895,0.3096749475336452,-0.0712186070217817,0.9432237727562944,0.989692235276052,dhx34
ENSDARG00000061169,3564.7294840716177,-0.2078562395223976,0.2168825269681833,-0.9583816752231504,0.3378703321380709,0.8430078235148774,ENSDARG00000061169
ENSDARG00000061173,434.3893898413871,-0.0639622552495726,0.2104560078060314,-0.3039222111849808,0.7611871556360414,0.9528919992026568,st14a
ENSDARG00000061174,190.57453519959424,0.3326916275591799,0.2846448646030452,1.16879546737349,0.2424860470098329,0.7984054610164429,znf740b
ENSDARG00000061177,1213.7348457173257,-0.2038246241321592,0.3069491788502296,-0.6640337820600972,0.5066686897776892,0.8963593980533318,mov10b.1
ENSDARG00000061180,281.138234529508,0.086765341730063,0.1744207509480941,0.4974485045984214,0.6188728081081618,0.9273677388119328,vps45
ENSDARG00000061185,297.6986806106036,-0.1125439742587027,0.2142417788904803,-0.5253129190839799,0.5993656779348846,0.9226415780515822,nat15
ENSDARG00000061187,808.1299440335572,-0.1372313814058396,0.2779321577930159,-0.4937585578277695,0.621476704204412,0.9276071665286264,cbx5
ENSDARG00000061195,116.43241756960128,-0.7974777303670115,0.496284291915906,-1.6068969809387836,0.1080769688094479,0.6928974603471847,cnnm2a
ENSDARG00000061196,205.13442934947167,-0.7725523407884477,0.4806950927990151,-1.6071567036184866,0.1080199970634241,0.6928974603471847,EMILIN2
ENSDARG00000061197,35.177932715870675,0.0395118771408351,0.3711600304838898,0.106455097250969,0.9152212800995084,0.9855370403359296,armc7
ENSDARG00000061201,9598.995123961276,0.2269704821317013,0.3282989009356317,0.691353158615059,0.4893436329315149,0.8924304275379323,acsf2
ENSDARG00000061204,171.7226711456792,-0.3499191377319036,0.3002155839095776,-1.1655595394984437,0.2437925745091117,0.7984054610164429,ddx20
ENSDARG00000061205,133.88206574195652,-0.1230699326559417,0.3627245983390211,-0.3392930427644012,0.7343889832150202,0.9524236698232788,STAG1
ENSDARG00000061207,242.6457598521403,-0.171611415984742,0.1852068919021512,-0.9265930345367926,0.3541378727755666,0.8501622783539886,ttc7b
ENSDARG00000061208,598.4124829851831,-0.0975938718184409,0.370417354478773,-0.2634700308676643,0.7921883196639367,0.9575566529881968,rab40c
ENSDARG00000061213,277.10843802226606,0.4351678572013577,0.3297084553315275,1.3198565282888757,0.1868829240089785,0.7744066295261024,rabep2
ENSDARG00000061214,7801.508610633247,0.1766603464666708,0.2455606910286119,0.7194162295547822,0.471884500020072,0.8872402646248775,LPIN2
ENSDARG00000061215,112.18825945342162,0.6225641234378263,0.5604579148038483,1.110813331373354,0.2666487069165666,0.815428604291931,fam149b1
ENSDARG00000061216,169.44188602341475,-0.1129335828679263,0.4241115642222992,-0.2662827246293428,0.7900214767034512,0.9568886195156672,hexdc
ENSDARG00000061222,104.46545133136767,0.1981439695417107,0.4401296016432192,0.4501945990497851,0.6525701303116362,0.9317001852404272,ENSDARG00000061222
ENSDARG00000061226,2714.591747412226,-0.0899110925558155,0.5025192037780385,-0.1789207096561607,0.8579999612222738,0.9711505518963106,timp2a
ENSDARG00000061228,915.0490332958736,0.2491688192275566,0.1827290353700439,1.3635972998104309,0.1726943424129233,0.7622993125034498,PFDN4
ENSDARG00000061231,88.68842217782085,0.1509879887970474,0.4565900264944311,0.3306861298664152,0.7408815801929021,0.9526271337333628,tinagl1
ENSDARG00000061233,3174.1906856545183,0.0742621079711734,0.2924766801486368,0.253907791668838,0.7995667951348329,0.9595938632204823,abcc5
ENSDARG00000061235,1041.3666350043611,0.0039514263427558,0.1636337613463,0.0241479894506208,0.9807345644219004,0.9972604679934648,alg5
ENSDARG00000061242,393.53953909398257,-0.8165446769621182,0.3665441253235395,-2.2276845284080715,0.0259015594483491,0.4655164067714135,tuft1a
ENSDARG00000061243,99.60689991690784,0.0075503835679787,0.2775367326931923,0.0272049883080718,0.9782962370855368,0.9963882764568328,UBASH3B
ENSDARG00000061256,772.6723911706249,-0.0952326941318009,0.3515095383470696,-0.2709249216383173,0.7864487769094171,0.9566434735928092,mcrip2
ENSDARG00000061257,194.48403107060705,0.1233904325184515,0.4118887513224958,0.2995722318763707,0.7645034676499672,0.9528919992026568,C3H17orf75
ENSDARG00000061268,117.4939452618734,-0.3130432298299465,0.3552722719617876,-0.8811361159747836,0.3782441514783312,0.8571241894802084,ago2
ENSDARG00000061274,174.73668041971015,1.075757467815487,0.7037137803760531,1.5286860905873123,0.1263422821396663,0.7236201613287376,lss
ENSDARG00000061282,1866.4743933863112,-0.0944074819910257,0.1973806709525057,-0.4783015557472815,0.6324355892370894,0.9285102256184928,GLG1
ENSDARG00000061294,734.4296290806373,-0.3659762780439269,0.369456460497824,-0.9905802636413296,0.3218905788169225,0.8371698652775851,ARHGAP5
ENSDARG00000061301,1341.415909015128,0.2701943367992551,0.3032473725971253,0.8910030595985334,0.3729275288326292,0.8571024681761783,gmpr2
ENSDARG00000061311,45.08456094842696,-0.2944414650814259,0.4820610865413212,-0.6107969991811133,0.5413339802812882,0.9076415864247814,znf438
ENSDARG00000061314,293.3884993680622,0.208407948314989,0.385738242304338,0.5402833462142452,0.5890016416318447,0.9201740167077768,ngrn
ENSDARG00000061328,236.72382479523884,-0.2965736050240535,0.249008563849611,-1.1910176920789337,0.233646639514886,0.7953521513126842,cdon
ENSDARG00000061335,375.1509825830299,-0.3848265453873015,0.3208797464982379,-1.1992858682634702,0.2304168081412603,0.7943235411160401,GALNT1
ENSDARG00000061338,315.79346429721994,0.0919121117811889,0.4844297735071465,0.1897325821156056,0.8495186876994164,0.9705679127179846,DDX6
ENSDARG00000061345,1082.1470036369203,0.141197584593559,0.1513524151070761,0.9329060556692608,0.350868475459997,0.849554335974132,wwp2
ENSDARG00000061348,29.394629676359838,0.1388821536270793,0.3504560973016638,0.3962897341390327,0.6918912996178219,0.942386763052331,adat1
ENSDARG00000061351,112.76876921557948,0.5345739157563507,0.3470902750073462,1.5401581497638803,0.1235218083104104,0.7164797303591353,tfpi2
ENSDARG00000061352,33.91341859809925,-0.2994705672219941,0.4740897700100747,-0.6316748138556759,0.5275993889481837,0.9031808900999502,bcl11aa
ENSDARG00000061354,562.3334515863601,0.2696307937886921,0.5913399407926421,0.4559658078013036,0.6484145659064704,0.9313687977478928,foxred2
ENSDARG00000061362,117.1336251908262,-0.499913265306441,0.3865038135101957,-1.2934238882826796,0.195864492486718,0.7799121871308555,DIPK1A
ENSDARG00000061368,2540.5775121275237,-1.3702885589998173,0.5635013840536822,-2.4317394735436464,0.0150265113299425,0.3705040894749604,klf13
ENSDARG00000061370,158.10371061782868,-0.111619149631407,0.2668695141694673,-0.4182536547075462,0.6757616705186054,0.9362426438967232,tsen34
ENSDARG00000061372,435.57659490511526,-0.0847668503977769,0.1869351049619578,-0.4534560291124955,0.6502203989530162,0.9313687977478928,cog7
ENSDARG00000061373,136.5882344184575,0.3168535249226076,0.2547706089302121,1.2436816250237153,0.213616761364115,0.7906008006612799,ZNF142
ENSDARG00000061375,2720.1346348928787,0.2206357273364197,0.3644131755256763,0.6054548577123932,0.5448768105628395,0.9080098149448524,sgpl1
ENSDARG00000061378,223.42828451167568,-0.001676800890804,0.2217079557392495,-0.0075631065435292,0.9939655715860672,0.9984916913133552,SMG8
ENSDARG00000061383,29242.134352622797,-0.0935562192759785,0.1984818239408783,-0.4713591270898741,0.6373842987062373,0.9299881283410858,serpinf2b
ENSDARG00000061391,18.752027113878825,0.9245271711257892,0.5703980393402909,1.6208456329812702,0.1050507490593347,0.6889219932219627,grhl1
ENSDARG00000061397,1843.4198977746455,-0.2427483127433974,0.1855248167488078,-1.308441193999763,0.1907237081323364,0.7755103460822409,trip12
ENSDARG00000061398,167.096898312491,-0.1161264141045731,0.2480213693903443,-0.4682113254596604,0.639633473881478,0.9303509221847104,EPB41L4B
ENSDARG00000061400,228.4858780831753,0.1654441559930699,0.2826036663864255,0.5854282009450138,0.5582598310848741,0.9122055504396868,csgalnact2
ENSDARG00000061409,108.75631169676976,-0.879531022003129,0.5535127200330543,-1.5889987531824126,0.1120606741997056,0.6976167268688491,BIVM
ENSDARG00000061411,74.04828422434521,0.2042855627720358,0.3576498466475991,0.5711887330216677,0.5678717148324163,0.9161148955806993,nelfa
ENSDARG00000061413,631.9860822020656,-0.4287727247435384,0.2847276160818086,-1.5059049439740415,0.1320915772194945,0.7290569183007098,sec23ip
ENSDARG00000061414,106.7236923250652,-0.2327466849743874,0.3312483908738554,-0.7026349150267149,0.4822832977893099,0.8910058125138307,ENSDARG00000061414
ENSDARG00000061417,173.91272996677137,0.3502022193801469,0.4611281202246611,0.7594466787441391,0.4475853993209897,0.8777552781496006,ENSDARG00000061417
ENSDARG00000061421,80.49827137678263,0.083908960560734,0.2998563672525416,0.2798305112863091,0.7796075418473718,0.9562030453745536,BRSK2
ENSDARG00000061424,576.2772972014475,-0.5070684647789664,0.3446329190739266,-1.4713291642061506,0.1412021198625151,0.7339035932248383,ENSDARG00000061424
ENSDARG00000061436,215.1231089095827,0.1385634424598486,0.4002137713927656,0.3462235744103467,0.7291746992350246,0.951082835788499,COL6A2
ENSDARG00000061437,313.0112784117092,-0.8346048829208218,0.2531219266144677,-3.297244510121069,0.000976384607018,0.1052444661965799,inpp5f
ENSDARG00000061439,1867.3131536413612,-0.4075763812354624,0.4466525626619793,-0.9125132492386724,0.3614985981435813,0.8517137476086286,ugt5c3
ENSDARG00000061444,365.0056572062896,0.5176073491068954,0.6511623980978158,0.7948974796747122,0.4266731404508215,0.8710413904240207,ugt5c1
ENSDARG00000061445,85.91743219461945,-0.2545901326793982,0.3769264614639973,-0.6754371441329963,0.499398073231891,0.8943612153276798,ADCY6
ENSDARG00000061450,311.06987771112125,0.6150472119183849,0.5493094266440605,1.119673506562488,0.2628529188806729,0.8111010615402926,tesk2
ENSDARG00000061451,415.5195190803086,0.0936783724381511,0.3192478596637667,0.2934346138978461,0.7691899711937025,0.9535049168974858,n4bp2
ENSDARG00000061458,98.59906719493988,-0.1485805884781156,0.3050582522491978,-0.4870564470314416,0.6262183296013251,0.9278197494516186,phf14
ENSDARG00000061459,593.9480381092332,-0.1576459871396348,0.2653528992237936,-0.5940993582537764,0.552445660090684,0.911686921883618,ENSDARG00000061459
ENSDARG00000061461,54.78876735396392,0.2870105507989095,0.3946488154301549,0.7272555740122442,0.4670694076502842,0.8857663631349806,DSEL
ENSDARG00000061472,386.9670518064721,0.1126534679459417,0.263883179109143,0.4269065892197238,0.6694473659981696,0.9350029272690572,GBA2
ENSDARG00000061486,128.13617878802197,-2.267915418399073,0.5426588011536443,-4.179265891528318,2.9245160004770923e-05,0.0115750622995353,DNAH10
ENSDARG00000061490,1604.403459970943,-0.1075854377015364,0.2148842923359517,-0.5006668311210786,0.6166056195203289,0.9273677388119328,u2surp
ENSDARG00000061504,346.4860312989516,-0.3205372622749937,0.2456284059110161,-1.3049682144300316,0.1919036713919182,0.7755103460822409,kdm4c
ENSDARG00000061505,488.76016740498153,0.2018071332190953,0.19388873902723,1.040839886997012,0.2979498646099983,0.8286049063739623,mrps9
ENSDARG00000061508,85.94297983772854,-0.46150473022925,0.2963579797487047,-1.5572542727568215,0.1194101273983157,0.7133757116128724,tgfbrap1
ENSDARG00000061525,731.8692459932232,-0.4167618787502957,0.2855996353169387,-1.459252139057538,0.1444957230891368,0.735365358048818,slka
ENSDARG00000061527,201.13562099748896,0.1203013885640335,0.2851546403157528,0.4218812235733684,0.6731117157826965,0.935146777783562,nxt2
ENSDARG00000061543,318.1748370407483,-0.2310978381733273,0.4187897516443586,-0.5518230502679026,0.5810695931637547,0.9189626883540544,ccdc85b
ENSDARG00000061544,638.9591039130846,0.4235668543983821,0.4236181241473886,0.9998789717765034,0.3173690819811138,0.83431055601091,ANO6
ENSDARG00000061549,25.68476317528075,0.2030721187118946,0.5826879234144181,0.3485092286140725,0.7274577843058905,0.951082835788499,foxo1b
ENSDARG00000061551,415.9770155086131,-0.0578598341198121,0.2312540005224866,-0.2502003597303651,0.8024324070764808,0.9598415713241234,rap1gap2a
ENSDARG00000061553,412.7662802033464,0.0810868096683069,0.3139288493529312,0.2582967759587648,0.7961778742801607,0.9585455445728492,pgap4
ENSDARG00000061560,510.0970760877068,-0.56518192732711,0.3169934498779486,-1.782945128818028,0.0745952358703763,0.6278575737036234,stim1b
ENSDARG00000061566,273.20311450307383,-0.1045484211230738,0.6760980964179054,-0.1546349881429795,0.877109085205305,0.9765683047895812,SLC7A3
ENSDARG00000061579,690.8940599651254,-0.2307711498512167,0.2503754147853024,-0.9217005193944602,0.3566848095811907,0.8510695455272409,myo1cb
ENSDARG00000061580,365.17169083241697,0.7344977856514717,0.7047820010463762,1.042163086686347,0.297336073861558,0.8286049063739623,kctd7
ENSDARG00000061585,8683.713328897798,0.3105533538621555,0.2469748150209988,1.2574292396402889,0.2085982468831272,0.7905115765435773,cyp4v2b
ENSDARG00000061587,220.1075923749172,-0.0466913660394221,0.1794461478123563,-0.2601970931593719,0.7947117463852521,0.9584343001176018,ctdspl2a
ENSDARG00000061590,89.07488533760899,0.3765278317948407,0.3772288736820942,0.998141600666962,0.3182107000102835,0.8346184604607877,CACHD1
ENSDARG00000061591,259.8603658911217,-0.1674457304164439,0.4364543795005448,-0.3836500176904169,0.7012378628453426,0.9459260144656952,ABCB10
ENSDARG00000061600,564.8732606405886,-0.8677011053353076,0.3268151086816979,-2.6550213937030875,0.0079303378884251,0.2833151037831712,cemip2
ENSDARG00000061629,415.98878868185903,-0.0767941668961279,0.1509839049538484,-0.5086248558719013,0.6110152030389682,0.926886832912128,ndufaf5
ENSDARG00000061631,435.1828262160757,-0.0585284148257953,0.1737815416186298,-0.3367930464918892,0.7362729152630237,0.9526271337333628,ENSDARG00000061631
ENSDARG00000061638,53.91808022211182,0.1435137093403148,0.5362896617824761,0.2676048403829297,0.7890035047315408,0.9566840962346784,dcakd
ENSDARG00000061640,278.4249258328835,-0.4212427951641857,0.3845914573059457,-1.095299407103272,0.2733854871766343,0.8196453478663474,sipa1l2
ENSDARG00000061644,148.34131233425686,-0.0799082820943649,0.1764319591374979,-0.4529127403277903,0.6506115765248237,0.9313687977478928,ensab
ENSDARG00000061647,158.7335860964719,-0.0556130387726652,0.2962191115337553,-0.1877429126186813,0.8510781889557051,0.9705679127179846,nrxn1a
ENSDARG00000061651,27.23280610069672,0.7035005671709242,0.5461574027398172,1.2880912419053367,0.1977142036735041,0.7815393755150988,marveld2b
ENSDARG00000061654,231.5036160340873,-0.2232049180209099,0.1684870441714137,-1.3247601269200726,0.1852507235312623,0.7743980512426064,wwc3
ENSDARG00000061656,301.2805903257921,1.1643430738971958,0.4015563244592967,2.8995759821863243,0.00373667766507,0.2021567023495653,ptpdc1a
ENSDARG00000061660,1195.2890487910142,-0.1430067509863508,0.4630569513809238,-0.3088318846307729,0.7574494135039325,0.9528919992026568,ENSDARG00000061660
ENSDARG00000061664,102.72647326438344,-0.3209154215310171,0.4292415576209714,-0.747633624548515,0.4546811773411763,0.8800119342335034,C9H3orf70
ENSDARG00000061672,2740.8203922145435,-0.0255280826838811,0.3173083663326335,-0.0804519684713264,0.9358777959529744,0.9890142531913914,ENSDARG00000061672
ENSDARG00000061682,42.003680448634114,-0.4273918973572039,0.294272035494392,-1.4523700719273709,0.1463987332558149,0.7375860695986098,BICC1
ENSDARG00000061684,477.868932712163,0.7056054559539564,0.3850367213092425,1.8325666537848189,0.0668670409744969,0.6144160224498484,slc25a17
ENSDARG00000061687,481.9608419721685,-0.7310889521515983,0.2898614906527371,-2.5222010364511136,0.0116623036282546,0.3404330150226078,atxn1a
ENSDARG00000061688,76.86399376377183,-0.0525007582207846,0.2313200142253126,-0.2269615899714034,0.8204536095538357,0.9639291272713434,arvcfb
ENSDARG00000061691,763.2729411502576,-0.2433733952488868,0.3481985422881062,-0.6989500692611025,0.4845832353408014,0.8912855255605553,qpctla
ENSDARG00000061699,204.66849273267977,-0.2507267996615751,0.3114590708892742,-0.8050072163437173,0.4208155155143501,0.8699031519879303,SIPA1L3
ENSDARG00000061710,41.6211736790333,0.5111073667834461,0.4698353041502063,1.0878436811126588,0.276664122249711,0.8198786815931207,MAP3K8
ENSDARG00000061713,144.2472405207494,-1.1587844927852131,0.5873644604179765,-1.9728542853284083,0.0485121662495027,0.5703936285950014,tpd52
ENSDARG00000061714,801.2447994905963,0.3397783691396849,0.4301008758978922,0.7899969243967542,0.4295295645050005,0.8725072176399765,ENSDARG00000061714
ENSDARG00000061717,45.630567921396185,0.8713142122004276,0.4290876152676827,2.0306207431712178,0.0422934818477764,0.5446348183976343,CYTIP
ENSDARG00000061718,45.16332821495862,-0.4640737439488354,0.3109174358620795,-1.492594786979701,0.1355432887564741,0.7319048445141706,znf704
ENSDARG00000061719,357.14409308995926,0.2755335197785533,0.2609967391333987,1.0556971734337444,0.2911065889480255,0.8286049063739623,WASHC4
ENSDARG00000061723,213.7662901220405,-0.3131510702162963,0.2947296057239333,-1.0625029319572936,0.2880074276777316,0.8270032838099964,tmem64
ENSDARG00000061725,101.44970938820823,-0.8217608745068666,0.4401487426135475,-1.86700720676232,0.0619005814539794,0.6062811364810803,MAST3
ENSDARG00000061728,21.944675049849785,0.2539280766610963,0.6840932852078531,0.3711892546700607,0.7104965758767638,0.9486820848738304,acot13
ENSDARG00000061732,1191.7426169707487,-1.1500123989201243,0.3438159560490185,-3.344848831728348,0.0008232742887599,0.0971824745951075,raph1b
ENSDARG00000061735,1440.0494246829908,-0.1055839880785788,0.1888320789953552,-0.5591422211751211,0.5760646618846619,0.9185889371655238,hnrnpm
ENSDARG00000061736,45.203776448886025,0.7160355797509285,0.481339811917474,1.4875885227496892,0.1368594420704419,0.7320021907559366,ANK3
ENSDARG00000061737,488.86204448310366,-0.0016261411731059,0.2589317642191077,-0.0062801919185545,0.9949891647678952,0.9988367604657756,ece1
ENSDARG00000061738,114.4368982649216,-0.090205979101629,0.3039377506994589,-0.2967909675387015,0.7666261018032824,0.9528919992026568,marchf2
ENSDARG00000061741,82.3218552017451,0.5035456158659741,0.4560238001213679,1.104209069201999,0.2695024564457768,0.8186373374804147,itpr3
ENSDARG00000061742,550.9995350339399,-0.0860256026690505,0.1556318286337169,-0.5527507028881203,0.5804341290902033,0.9188397958381852,clasrp
ENSDARG00000061757,1062.0497021771375,0.1552836378471077,0.2071785689776396,0.7495159302112333,0.4535463007377949,0.8791951266246768,ENSDARG00000061757
ENSDARG00000061759,321.2609907649524,-0.1597687321109253,0.2379490009913929,-0.6714410711760225,0.501939588044068,0.8961074693779407,KDM6A
ENSDARG00000061761,263.3967865571117,0.0051773333455801,0.3514717563256821,0.0147304392242051,0.988247235001296,0.9975097645318476,opa3
ENSDARG00000061763,179.71254656115445,0.2615786586817025,0.2696388710589704,0.970107379749765,0.3319929709086353,0.841678487098249,spata5l1
ENSDARG00000061764,1870.2814789883237,-0.2622853722812153,0.399643624401998,-0.6562981523192893,0.511632306156578,0.8967225767060524,ENSDARG00000061764
ENSDARG00000061769,30.805330367277453,-0.5746965314713424,0.316927588042487,-1.8133370307740428,0.0697798551534506,0.6164828368232244,bmp10
ENSDARG00000061770,138.62409617326503,0.0421234450228336,0.3670011324948123,0.1147774251716487,0.9086215428865422,0.9844809053833722,abcd4
ENSDARG00000061774,362.1006039378889,0.1198711223422625,0.1512771345647602,0.7923941888980378,0.4281308667209156,0.87141545672584,mbd3a
ENSDARG00000061784,40.286265042723066,0.2304599753564647,0.4478226754572645,0.5146232828008225,0.6068162920524117,0.9253635545851004,arhgap25
ENSDARG00000061786,147.23105049285644,-0.654673463243615,0.2581219298125741,-2.536295400080816,0.0112032186650249,0.3372822963685731,KLHL2
ENSDARG00000061789,272.97189179684807,0.1657605767442408,0.4744973900141442,0.3493392803262833,0.7268346123102329,0.951082835788499,gnl1
ENSDARG00000061794,248.0335728920145,-0.3664275263942901,0.5624542671108425,-0.6514796807863465,0.5147368894594782,0.8979536325455273,jam3b
ENSDARG00000061796,86.8205280556979,1.033367463815302,0.5044673110261962,2.0484329533923766,0.0405175953678397,0.5396661694547775,rasgrp4
ENSDARG00000061797,194.4061587090241,-0.1746585416656503,0.3249644896444748,-0.537469622778582,0.5909432625572828,0.920397595155225,zgc:154006
ENSDARG00000061798,437.0361633543458,0.1928010601828016,0.4128192942758236,0.467035002617834,0.6404748354602652,0.9303509221847104,ENSDARG00000061798
ENSDARG00000061800,235.20709425097385,0.4567403928143385,0.2645177348894031,1.726691002421086,0.0842231724368453,0.6517488392654558,ENSDARG00000061800
ENSDARG00000061802,552.5921966801396,-0.1210867370623747,0.150147228241543,-0.8064533623463336,0.4199814888822505,0.8692234536893949,cnot2
ENSDARG00000061804,87.8129038915498,0.4510507242793989,0.4302853165866886,1.0482596242359266,0.2945190065117249,0.8286049063739623,si:ch211-194e15.5
ENSDARG00000061810,38.72968566486414,-1.7852553251614802,0.7700521066126588,-2.3183565239689363,,,mbd3b
ENSDARG00000061817,52.17502841431183,0.0193669063463075,0.5487443103903897,0.0352931337593814,0.9718459983878978,0.9949130163793032,KIF1A
ENSDARG00000061830,25.184457053831377,0.1684032216050979,0.6838774001154386,0.246247677692919,0.8054905101100652,0.9608621393982048,PRSS12
ENSDARG00000061836,336.56909743059543,-0.1767696210183211,0.3435823588448266,-0.514489805625196,0.6069095859708022,0.9253635545851004,nfixb
ENSDARG00000061841,223.51128634455225,-0.6815694580961326,0.3700626473544961,-1.8417677735608724,0.0655091258432861,0.6120845253434957,tiparp
ENSDARG00000061844,1109.4924981768438,0.1194151186402915,0.3952507083279115,0.3021249959183408,0.7625567782886306,0.9528919992026568,ENSDARG00000061844
ENSDARG00000061845,50.98737710588848,0.4561251796807557,0.4467598727179934,1.0209627308419302,0.3072720964365817,0.8299800485241028,ENSDARG00000061845
ENSDARG00000061854,1154.434993436108,0.0046878557050077,0.1591887365772461,0.0294484132847737,0.9765069613116112,0.995879963225102,lman2
ENSDARG00000061862,1280.2205424054484,-0.173662804129157,0.2114484648874386,-0.821300850879214,0.4114749231655498,0.8668010106206272,MYO18A
ENSDARG00000061864,99.81405483309436,0.7690948636091385,0.5194284948553903,1.480655896290895,0.1386982921675625,0.7332159995018576,ENSDARG00000061864
ENSDARG00000061865,490.7662366496203,0.0469970665136198,0.4281992121201318,0.109755144762935,0.912603565344526,0.9855370403359296,ENSDARG00000061865
ENSDARG00000061889,214.92357843112316,-0.0172788640916858,0.2150835683994076,-0.080335584072137,0.9359703576637776,0.9890254563867432,ppcs
ENSDARG00000061890,211.29678200495343,-0.0043857232441707,0.2639465954397474,-0.0166159492864985,0.9867430006243458,0.9972708156100828,atp13a2
ENSDARG00000061895,879.498320820602,-0.1321396714804827,0.1915532126014064,-0.6898327085510468,0.4902993968752388,0.8924304275379323,USP6
ENSDARG00000061896,3634.312413111711,-0.0238031065300589,0.4080946794147799,-0.0583274120706336,0.953487833004418,0.9905413262061188,SLCO2A1
ENSDARG00000061901,121.11087575792314,-0.2450406712962622,0.3179075563594001,-0.7707922205511826,0.4408300991178038,0.876644102826701,ankrd13a
ENSDARG00000061908,327.7328532560029,0.0258379464856062,0.2754262192989943,0.0938107728137433,0.92525947395903,0.9868069012505422,mfsd12a
ENSDARG00000061915,43.71096358294068,-0.0493893992417742,0.3370115500076492,-0.1465510580888199,0.8834863864407321,0.9781521221870588,git2a
ENSDARG00000061916,46.48476026086401,-0.0519711839920948,0.3151138878309618,-0.1649282560975987,0.8690004517968631,0.9739197412052288,tmem51b
ENSDARG00000061918,120.64184862067604,-0.3971371654950082,0.3302871987441952,-1.20239950868513,0.229208779462539,0.7942317464120333,cplx2
ENSDARG00000061921,215.19204799428005,-0.333301759746769,0.4716828668108911,-0.7066225703728977,0.4798010589595343,0.8902816764228946,gltpa
ENSDARG00000061923,1661.3935611805948,-0.3093829307506431,0.3843136054637835,-0.805027265108881,0.4208039462745757,0.8699031519879303,amotl2a
ENSDARG00000061936,87.61796392906895,0.4750791566395996,0.5263689309004558,0.9025592673695328,0.3667598529154724,0.8547778560241621,fbxo10
ENSDARG00000061941,96.69709817283344,-2.052921229563168,0.7183124638719794,-2.8579780148838507,0.0042634993000754,0.2181517493578544,trpv4
ENSDARG00000061946,212.84578508810608,0.1595459288563782,0.2466155182067516,0.646941968682692,0.5176695022018792,0.8984533750136622,commd4
ENSDARG00000061948,422.1762590314383,-0.0973543459707925,0.3156853198903608,-0.3083904756946071,0.7577852283478882,0.9528919992026568,amotl2b
ENSDARG00000061951,1704.5582573209929,-0.0640149616988098,0.2927241369510722,-0.2186869944022066,0.8268938807458732,0.9662614265979016,ENSDARG00000061951
ENSDARG00000061952,1439.1663047934949,-0.71003705697132,0.3766639252620584,-1.885067853199168,0.0594206775184336,0.6005141244666815,ecpas
ENSDARG00000061960,81.0491289563893,0.0680839533469957,0.1792389875785942,0.3798501334267006,0.7040566654391736,0.9464889418422678,ube3b
ENSDARG00000061981,789.1703396410852,-0.082512515233932,0.2689136914605098,-0.3068364231876571,0.7589678829549193,0.9528919992026568,lap3
ENSDARG00000061985,440.2669954225356,0.9060231780321704,0.4458564257373711,2.032096266267243,0.0421439113122809,0.5442712231567799,rbm47
ENSDARG00000061986,224.7112175064181,-0.1288400879463153,0.1475125723852805,-0.8734176745952512,0.3824354607052526,0.8590988237884776,TBC1D2B
